id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
11792682,2152774660.0,51.324383,0.084196046,810635460.0,86573490000.0,2214633470.0,0.0155,0.036258746,0.0010854368,0.014150651,0.003377883,0.0019969724,0.0057543567,0.6703639,0.00046525206,0.7496264,0.006835725,0.00058705604,0.0027470316,0.0009247472,0.71836233,0.9363,32.275,15.6607,0,250.65444029081152,314184466000.0,27000000004366,-16.527367,-17.623245,-18.17768,-18.447159,-18.706705,-18.888433,-18.959902,-19.143055,-18.865576,2.4491874e-05,0.3710349162295449,0.8149055387106525,filament,1.8429,0.5118,2.9709,-19.2213,-55.4723
11793413,3473524990.0,52.063812,0.31462005,5414019600.0,91867439000.0,3585830400.0,0.0148,0.029804643,0.0028798694,0.012762704,0.001992449,0.001202738,0.0050591775,0.6871953,0.001307244,0.74592084,0.006792468,0.00047826537,0.0025849424,0.0007889358,0.72068965,83.5016,3.531,69.2731,0,509.00742872771514,327862518000.0,27000000004074,-17.814753,-18.756033,-19.17208,-19.387486,-19.60024,-19.742779,-19.793083,-19.955002,-19.667318,2.825981e-09,0.48302800000904045,0.5686694902484065,field,,,,82.2338,-69.362
11794980,2762936320.0,47.55821,0.69928974,4227783680.0,58151481000.0,2807746300.0,0.012,0.019048963,0.0031213246,0.008637182,0.0010201641,0.000601019,0.0033245762,0.71167946,0.0014309076,0.74543595,0.0056811525,0.00034274638,0.0020840683,0.000587515,0.7271442,14.1177,97.8366,76.5882,0,282.3900228407512,277537489000.0,27000000004098,-18.507586,-19.240768,-19.491463,-19.635702,-19.784353,-19.878633,-19.897236,-20.020048,-19.712034,5.9166503e-09,0.7177815043198452,0.4051711798371209,field,,,,16.0223,27.4384
11795502,1124502020.0,38.602596,0.05345576,229894832.0,64178295000.0,1146404990.0,0.0138,0.03443765,0.0013237096,0.013608084,0.003000557,0.0016687763,0.005731009,0.6741386,0.0005370156,0.7490314,0.0061585642,0.00048130716,0.0024869686,0.0008302263,0.7220736,74.5843,30.7762,94.7306,0,96.49021869955266,175739568000.0,27000000007434,-16.045961,-17.121052,-17.61932,-17.867088,-18.10586,-18.267801,-18.327282,-18.4995,-18.213505,9.477056e-06,0.2972406533964428,0.8439556097980149,filament,1.1996,0.7751,3.8889,85.0752,-32.87
11795894,5239515600.0,61.888317,0.10787973,3326067460.0,115240174000.0,5293980200.0,0.0187,0.048713356,0.0018714333,0.018188601,0.0053908085,0.0030529269,0.0071503054,0.64249015,0.0008423732,0.74795425,0.008185468,0.0007774689,0.0031647482,0.0011719929,0.71144027,36.072,72.2901,35.5378,0,324.3059536340645,302964638000.0,27000000004136,-17.045645,-18.275408,-18.91146,-19.210196,-19.496668,-19.702534,-19.786873,-19.98286,-19.713581,7.71922e-09,0.21489839119668253,0.759010502517366,filament,1.2716,0.224,1.7798,15.1662,-16.0456
11796353,2585890560.0,49.4887,0.39748213,5902346800.0,76634718000.0,2736615940.0,0.0115,0.022723641,0.0027089915,0.010020235,0.001342566,0.0007617707,0.0040745283,0.703118,0.0012671072,0.74631304,0.0053781997,0.00034791406,0.0020339638,0.0005919974,0.72775745,2.3635,56.0644,46.4729,0,421.2224397512554,296799830000.0,27000000003957,-18.043123,-18.889341,-19.216604,-19.391659,-19.56125,-19.66873,-19.698145,-19.833467,-19.530586,6.837975e-06,0.5438859812964236,0.7075628511268238,filament,1.9079,2.3767,4.4844,-4.4349,-21.1775
11799158,4456149000.0,60.065193,0.2564579,4008313600.0,102962070000.0,4556008400.0,0.0175,0.03686445,0.0024433485,0.014976895,0.0028972419,0.0018983637,0.006014186,0.6696399,0.0010615619,0.7466727,0.007787291,0.00067939406,0.003004584,0.0010341656,0.71388185,61.189,64.3248,89.4961,0,291.3751206563457,322731606000.0,27000000004082,-17.643906,-18.62835,-19.10479,-19.348015,-19.595058,-19.776674,-19.845785,-20.02571,-19.752874,2.192307e-05,0.4795998758470015,0.6124066196652382,filament,0.8304,1.2276,1.4557,66.5441,-3.3601
11799711,3662283780.0,53.005238,0.47419915,3440391170.0,91798602000.0,3744731900.0,0.0153,0.02254709,0.0026853697,0.009830496,0.0013915476,0.0008763651,0.003768596,0.7029858,0.001213313,0.74626285,0.006976019,0.00052848767,0.0026655544,0.0008286019,0.7190271,51.4931,41.2752,56.8908,0,171.9346430605973,343723639000.0,27000000003907,-18.194298,-19.041618,-19.378656,-19.5622,-19.752272,-19.884798,-19.924974,-20.075666,-19.784878,0.00016284526,0.4523325553539599,0.6646005046961376,filament,1.7873,0.172,3.7544,43.8496,-36.6313
11802449,1557179010.0,41.26091,0.1693283,1227749760.0,69748613000.0,1613667580.0,0.0144,0.02867579,0.0016806294,0.0119428355,0.0020128589,0.0012323877,0.0048916857,0.68831235,0.0007389052,0.74836165,0.006485796,0.0004731816,0.0025567824,0.000793975,0.72132015,84.1963,13.9362,42.0508,0,201.30584434822055,299209392000.0,27000000004014,-17.003988,-17.88045,-18.280323,-18.492508,-18.70686,-18.854433,-18.90626,-19.068903,-18.78444,2.017882e-06,0.29479616865284153,0.8132649977524748,filament,0.0,1.8883,2.2914,66.4671,-71.9015
11802821,3321006340.0,64.538414,0.47217247,3218991870.0,108793643000.0,3363830530.0,0.0155,0.021281991,0.0037884945,0.009376311,0.001264459,0.00079455867,0.003650821,0.7060769,0.0016869513,0.743926,0.0070555406,0.00054037437,0.0027005768,0.0008528446,0.71876603,13.6572,47.6262,59.6892,0,375.34219803400737,325853348000.0,27000000004168,-18.138765,-18.973255,-19.307974,-19.489084,-19.672344,-19.79791,-19.836384,-19.983309,-19.690508,4.0832412e-10,0.6781420765838921,0.4417790654721502,filament,0.0,1.4736,2.7072,13.2841,-24.5632
11803312,15907339300.0,75.71327,0.0,0.0,129135788000.0,16522629100.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009358406,0.0008687262,0.0034983412,0.0011845641,0.7063582,52.4498,4.7618,21.2581,19,936.201934680761,283826029000.0,27000000000003,-17.89038,-19.474503,-20.199585,-20.508123,-20.797155,-21.01313,-21.1066,-21.309168,-21.043152,2.1436486e-13,0.6692338423943329,0.44922305332662904,groups,,,,30.1383,-84.6793
11804198,3923040510.0,53.82304,0.89084065,6041905700.0,86255264000.0,3974816000.0,0.0148,0.019933118,0.0033246323,0.008840313,0.0011577952,0.0007207078,0.0033418837,0.70917493,0.0015252397,0.7449693,0.0067556356,0.00048842956,0.0025647692,0.00078623346,0.72052944,11.7772,76.7279,51.4075,0,788.8186182513696,288192365000.0,27000000003919,-18.718098,-19.446142,-19.705593,-19.858173,-20.025942,-20.142859,-20.171776,-20.30869,-20.013502,2.3443678e-12,0.5783546524829903,0.4470999385592025,filament,2.1386,0.3959,1.0249,3.1984,-1.9142
11804672,1122508030.0,47.12032,0.03369601,852310020.0,70101910000.0,1211520900.0,0.0129,0.035558365,0.001340536,0.014775928,0.0024296565,0.0016168002,0.0059340126,0.67235714,0.0005670091,0.7490202,0.005769537,0.00044198133,0.002335054,0.00074031734,0.7241546,33.6766,18.9937,74.56,0,109.05816162574675,344105026000.0,27000000004005,-16.095741,-17.224707,-17.73021,-17.971912,-18.194342,-18.342592,-18.39722,-18.563078,-18.274937,3.1429898e-10,0.45965917738708506,0.8944380661192115,filament,2.9931,1.4208,3.2095,41.8848,-46.4476
11805226,3002052350.0,49.663322,0.44973972,3630975490.0,67440357000.0,3030053890.0,0.0142,0.023861956,0.0028924432,0.010462877,0.0014590211,0.00090389454,0.004027998,0.7006321,0.0013374877,0.7459328,0.0065256073,0.00045756483,0.002472879,0.0007477659,0.7221342,17.3765,19.5325,31.6865,0,158.37253352459825,243938066000.0,27000000003726,-18.139542,-18.955145,-19.278984,-19.45742,-19.63995,-19.763039,-19.799784,-19.945475,-19.653704,7.380142e-12,0.5139476868030708,0.4885697085754884,field,,,,4.8751,-62.1942
11805695,4080103680.0,53.058563,0.25291783,5639083500.0,88782299000.0,4238424830.0,0.0137,0.032497697,0.005026949,0.013918452,0.0022098257,0.0013195532,0.0056325844,0.6810922,0.0022645795,0.74135125,0.006425856,0.0004391906,0.002372941,0.00072498183,0.7230162,56.6418,51.3102,92.9995,0,251.05542839181948,326484492000.0,27000000004001,-17.80407,-18.830128,-19.284555,-19.510847,-19.724073,-19.863447,-19.914526,-20.075804,-19.78689,1.5534144e-05,0.6819299383253654,0.395782043657656,filament,0.0,1.9854,2.5039,66.4981,-12.835
11806234,1334054270.0,46.553375,0.1301436,907021570.0,70532973000.0,1377149180.0,0.0123,0.028278692,0.001241665,0.0122620445,0.0016345835,0.0010999752,0.0047602206,0.68975365,0.00054549,0.74930465,0.0055902484,0.00039161235,0.0022239548,0.0006833908,0.7255695,8.2609,99.3079,65.8445,0,444.2752876877128,303181103000.0,27000000003990,-16.956144,-17.87235,-18.241175,-18.43603,-18.627853,-18.7563,-18.796026,-18.94504,-18.651234,2.1756312e-06,0.5140083492779043,0.834694567144194,filament,0.0,4.2595,2.8906,5.1019,24.9278
11806763,1733677700.0,44.3963,0.23201679,2464604930.0,57734324000.0,1768361600.0,0.0133,0.026153062,0.003351908,0.011475222,0.0015531444,0.00095274544,0.0045737796,0.6952794,0.0015265918,0.744907,0.0061883316,0.00041671784,0.0023532743,0.0006750213,0.7238343,51.7632,2.0953,5.6995,0,329.9037975304316,227535012000.0,27000000003753,-17.56803,-18.396133,-18.730146,-18.910206,-19.088724,-19.206266,-19.242151,-19.384825,-19.088772,1.1320394e-08,0.6462527155925233,0.4689270367899704,filament,0.6063,1.2886,2.5303,21.416,-93.6648
11807171,1452919810.0,48.151955,0.3389167,1899908740.0,55570350000.0,1852397440.0,0.0104,0.017386092,0.0019368305,0.007891441,0.0009122453,0.0005684362,0.0029508003,0.71482646,0.0009230403,0.74785924,0.004866815,0.00031614472,0.0018102046,0.000548341,0.7300367,28.6851,31.3662,52.3961,0,91.75275668542608,272955818000.0,27000000003915,-17.710472,-18.44979,-18.704006,-18.849613,-18.997997,-19.093082,-19.109747,-19.233047,-18.924458,1.41073015e-05,0.4698335466584548,0.8449521932116242,filament,2.1775,0.2267,5.2624,23.9258,-44.2724
11807617,3346461700.0,48.39014,0.2118138,3336407300.0,80268272000.0,3409519620.0,0.015,0.032712884,0.002404882,0.01346237,0.0025561675,0.0014638309,0.005478815,0.67972636,0.0010751864,0.7468179,0.006815046,0.00051330595,0.0026230274,0.0008324663,0.7198157,87.7741,8.3588,36.1415,0,306.5134071292804,301010518000.0,27000000004052,-17.4553,-18.440744,-18.909462,-19.148142,-19.384607,-19.548214,-19.609257,-19.78171,-19.497322,6.639807e-07,0.3920305466601324,0.8533439441200589,filament,4.6952,0.2458,5.2888,66.9493,-79.9131
11810070,4399919600.0,56.263454,0.0408901,231125648.0,104024670000.0,4454149100.0,0.0194,0.043096893,0.0040297084,0.017133268,0.0034816936,0.0024621005,0.0067674387,0.6538511,0.0016692736,0.7429477,0.008497877,0.0007979909,0.003284233,0.0011275247,0.70941204,60.8104,87.1971,55.686,0,278.272924145523,345875972000.0,27000000004154,-17.036364,-18.375084,-18.961912,-19.229965,-19.492762,-19.693249,-19.774015,-19.966684,-19.699636,1.8211936e-06,0.24900366505974092,0.8260850772363779,filament,4.9117,1.7596,11.9273,44.5705,2.5306
11811985,1426844160.0,45.741783,0.08923799,926555010.0,72962417000.0,1519288830.0,0.0121,0.024338832,0.0011010779,0.009841603,0.0021744294,0.001055122,0.00402649,0.6979735,0.0004714245,0.7496092,0.0054606698,0.0004041499,0.002201291,0.00072292285,0.7259601,23.6021,41.7795,23.3938,0,105.19992128086409,325005148000.0,27000000004243,-16.343733,-17.320154,-17.809315,-18.058228,-18.291433,-18.441105,-18.494024,-18.660173,-18.363771,5.7235627e-07,0.3929905457876759,0.7968713850117695,filament,11.4008,0.0417,13.1335,2.4147,-46.7777
11813876,4940508700.0,52.662807,0.38321126,1021068930.0,94952407000.0,5119456800.0,0.0163,0.03829069,0.0041546747,0.015698737,0.0028119087,0.0019461456,0.006249944,0.66618377,0.0017780127,0.7428142,0.007352854,0.00059279386,0.002808323,0.00089469855,0.7168288,85.738,25.9834,78.5075,0,248.71888938619037,317824598000.0,27000000004354,-18.043276,-19.00725,-19.456163,-19.686813,-19.92372,-20.097475,-20.163458,-20.338701,-20.068525,0.00041898002,0.354452712812346,0.8445785519380681,field,,,,86.0529,-45.6649
11814602,3463962620.0,52.159817,0.2373388,3106643200.0,90248544000.0,3570408450.0,0.0157,0.032322526,0.00280434,0.013760299,0.0020559782,0.0013772361,0.0054092067,0.6804671,0.0012170217,0.74591845,0.007076476,0.0005461869,0.0027465252,0.00086318323,0.7181586,76.4062,7.3907,32.484,0,284.7494924271157,330399154000.0,27000000004142,-17.765356,-18.747684,-19.157597,-19.368498,-19.581945,-19.734715,-19.788288,-19.952492,-19.669907,1.1356777e-09,0.6565701899495116,0.5714102381777121,filament,0.0,3.1158,3.7186,55.6971,-80.7902
11816154,3691313920.0,55.88957,0.12719525,1569637500.0,97092428000.0,3760601860.0,0.0156,0.035810806,0.0021199018,0.013641319,0.003722543,0.0019165667,0.0057237623,0.6713183,0.0009005869,0.747337,0.006910273,0.0005829144,0.0027464302,0.0009428351,0.71809113,43.8197,65.4504,48.3911,0,281.39851634292603,332686066000.0,27000000004096,-17.05678,-18.151268,-18.71226,-18.984152,-19.24408,-19.423777,-19.493872,-19.676432,-19.39364,0.0006343882,0.3522766880938554,0.8327429888427276,filament,0.689,4.0057,5.9338,29.54,-17.6746
11817672,4314484200.0,52.957115,0.14461297,2759248130.0,94707253000.0,4410898400.0,0.017,0.04152678,0.0029011944,0.016797433,0.0033819342,0.0022312615,0.006544546,0.65935534,0.0012510981,0.74566334,0.007532498,0.00066527334,0.0029581212,0.0010087168,0.7148945,99.8806,13.8014,67.8591,0,299.80726882032064,361378054000.0,27000000003805,-17.282652,-18.396217,-18.946903,-19.213827,-19.473654,-19.661304,-19.735773,-19.919588,-19.643856,7.486634e-09,0.25091101326659027,0.7798301807397916,field,,,,93.5659,-63.0603
11818713,5792753200.0,61.252815,0.08955538,143166848.0,97331110000.0,5861381100.0,0.0205,0.07819512,0.0,0.029303623,0.007915181,0.0051429775,0.0118344305,0.5750734,0.0,0.0,0.008983345,0.0008808094,0.0034892666,0.0012098344,0.7072155,1.3355,72.1962,48.356,0,1093.4631909671216,226494726000.0,27000000005390,-17.212511,-18.510904,-19.152275,-19.446886,-19.733341,-19.949596,-20.040586,-20.239136,-19.978403,8.2924095e-10,0.37823264015218283,0.7739637403525966,filament,2.7871,0.381,2.3252,-6.468,-5.8362
11819155,4283609090.0,53.250767,0.6123358,3267099650.0,81339711000.0,4399105000.0,0.0148,0.023033839,0.0041149925,0.010081132,0.0014149457,0.00088552263,0.003943417,0.7020445,0.0018482213,0.7431934,0.0068343836,0.0004994056,0.0025457628,0.00076942216,0.7203725,65.6766,4.503,25.7829,0,271.6961049361952,304176955000.0,27000000004195,-18.456139,-19.290905,-19.63916,-19.826284,-20.015999,-20.14713,-20.190441,-20.340965,-20.050137,8.581038e-07,0.6151930730815044,0.521113304866786,filament,3.1986,0.0833,2.4966,43.5683,-84.7782
11819742,3172912900.0,50.29237,0.33254486,3954886400.0,83204817000.0,3304422910.0,0.0128,0.027053775,0.0031892257,0.011849845,0.0015506841,0.0010031704,0.004747021,0.6929568,0.0014426658,0.745186,0.0059661544,0.00039808115,0.0022562507,0.0006428273,0.7249263,49.16,13.2798,36.2505,0,242.1703058412612,299534123000.0,27000000003866,-18.037085,-18.972145,-19.340235,-19.529528,-19.713017,-19.836477,-19.876781,-20.024168,-19.731995,3.791905e-08,0.4077938065135521,0.780300192677982,filament,0.0,1.7939,6.6323,34.4649,-70.172
11820405,1116215550.0,56.9886,0.015107579,463378176.0,77036143000.0,1189434620.0,0.0123,0.03480723,0.0013245172,0.014304723,0.0026155463,0.0016106811,0.0057505937,0.67439514,0.0005730508,0.7490892,0.0054895114,0.00043492598,0.0022877862,0.00073049625,0.72521263,67.8362,37.8683,62.0824,0,253.90157111073574,370748129000.0,27000000003853,-15.729588,-16.94368,-17.506449,-17.768925,-18.001457,-18.15187,-18.207718,-18.375427,-18.081814,8.2816676e-10,0.6841230577901478,0.8489619182885013,filament,3.6826,4.3411,6.0493,60.6493,-39.6792
11821045,6792377300.0,63.59034,0.114619255,454416384.0,115123577000.0,6832336400.0,0.0214,0.057979446,0.0028322288,0.021800028,0.0056462246,0.0037057064,0.009182369,0.6190871,0.0011903659,0.74567896,0.009329324,0.0009531091,0.003587353,0.001266057,0.70481783,20.2659,40.2627,56.1754,0,390.35820889280654,340975845000.0,27000000004083,-17.339638,-18.63578,-19.281937,-19.57588,-19.863564,-20.08514,-20.178755,-20.378853,-20.11683,1.1133395e-08,0.30114772334205264,0.7657916997874182,field,,,,17.8252,-33.5526
11821573,2925807620.0,46.487778,0.39246798,6913005600.0,85731631000.0,2969275140.0,0.0147,0.023253962,0.0013426322,0.010138039,0.0014610392,0.00088732596,0.003920183,0.7016561,0.0006081707,0.74913704,0.006701313,0.00048914854,0.0025647313,0.000787655,0.7206244,32.8824,5.2783,8.6899,0,294.6043692394938,289410482000.0,27000000004219,-17.947182,-18.812725,-19.172808,-19.363573,-19.554415,-19.683937,-19.72533,-19.875673,-19.584305,2.0733465e-07,0.5118057758350192,0.7109217603494231,filament,5.0886,3.0868,5.8626,7.0344,-86.9438
11822168,3417277950.0,56.925995,0.58498853,2226019840.0,83097027000.0,3514223100.0,0.0141,0.027858663,0.003528905,0.012275034,0.0014942986,0.0010652232,0.0047703255,0.6910354,0.0015566215,0.7443769,0.0064830775,0.00045583452,0.0024705217,0.00073021784,0.7219847,17.3022,2.0722,5.4892,0,189.1323527982455,355352805000.0,27000000003777,-18.42072,-19.246687,-19.546083,-19.713663,-19.891384,-20.016977,-20.053545,-20.196878,-19.90974,3.7244356e-06,0.24495420378841848,0.7147218748169303,field,,,,-7.1366,-89.0417
11822791,2851862270.0,56.28659,0.029681968,904050940.0,93716251000.0,2903119360.0,0.0153,0.024366217,0.0011750727,0.008650446,0.0034494817,0.0012018243,0.003837594,0.69826597,0.0005128616,0.7494772,0.006772964,0.0005483448,0.0027180929,0.0009150016,0.7189395,72.9646,30.7957,36.1045,0,81.64868530784804,311806886000.0,27000000004057,-16.237125,-17.574402,-18.233515,-18.533451,-18.806257,-18.987123,-19.058828,-19.24671,-18.956806,9.770007e-05,0.3923322797208535,0.8104632852059397,filament,2.5554,0.113,4.8011,51.6245,-57.8816
11824232,1739799550.0,44.689823,0.1712819,2924490240.0,79384011000.0,1783567360.0,0.0129,0.035060763,0.0012348364,0.014766774,0.0023328748,0.0015425783,0.0059741214,0.6742446,0.00055520027,0.74934244,0.005856116,0.0004220334,0.0023018287,0.00070650486,0.72454774,59.8637,93.886,93.0898,0,92.01825566158054,306903941000.0,27000000004176,-17.096094,-18.016008,-18.430496,-18.646162,-18.860407,-19.00868,-19.062292,-19.2249,-18.94628,1.1029467e-05,0.33167304797354313,0.7933144676306886,field,,,,63.3575,24.7375
11824681,7227310100.0,62.96454,0.4246068,3465530370.0,116271890000.0,7294765100.0,0.0181,0.03110329,0.0051529678,0.012968561,0.0022428941,0.0014196945,0.0051296814,0.68329906,0.0022044864,0.74074835,0.008010621,0.0006819802,0.003126334,0.001058456,0.71306944,15.5107,44.8304,20.6367,0,168.12821790600768,323512992000.0,27000000004075,-18.25596,-19.242437,-19.702862,-19.938017,-20.17463,-20.344759,-20.408754,-20.584646,-20.307325,1.2161182e-09,0.6293264417709823,0.47118834333894133,field,,,,-6.1925,-44.1322
11826520,1117625090.0,42.819515,0.09944458,788455550.0,67832394000.0,1229507200.0,0.0143,0.021133645,0.0018249725,0.008854617,0.0014673133,0.0009120102,0.0036348586,0.7052272,0.00079221715,0.7480419,0.0063654953,0.00050235295,0.0025877715,0.00082157535,0.7208821,73.2995,4.3201,87.8929,0,246.69408719353206,311698522000.0,27000000004169,-16.573734,-17.45157,-17.838362,-18.04338,-18.251041,-18.400625,-18.451916,-18.610727,-18.319853,1.5943495e-09,0.3696199038132262,0.8040332592233257,filament,1.6383,1.0886,4.1753,83.9042,-59.2366
11827079,6408271900.0,59.934383,0.3391691,4347675100.0,110265901000.0,6476489700.0,0.0184,0.03385052,0.0035310963,0.013790657,0.0027094893,0.0016771309,0.005461856,0.6767233,0.001545464,0.7443329,0.008121015,0.0007275759,0.0031778256,0.0010988998,0.71179646,33.7979,35.2257,60.1392,0,96.92480574522706,327717585000.0,27000000004076,-17.954086,-18.989628,-19.484694,-19.731777,-19.979776,-20.161074,-20.231113,-20.41219,-20.1368,8.173585e-06,0.49489424078855826,0.7090129676678201,filament,1.9093,0.5802,4.8343,31.8562,-38.1971
11827581,1944810620.0,48.361217,0.40676785,3022263040.0,79628632000.0,2016293120.0,0.0129,0.019633735,0.0013336904,0.008865588,0.0010143544,0.0006453273,0.0033847438,0.71010697,0.0006048155,0.7491524,0.0059696035,0.0003963357,0.0022805515,0.00066177855,0.72466266,35.9094,74.7342,30.13,0,196.15101006622425,269183123000.0,27000000003963,-17.988916,-18.778954,-19.055262,-19.208776,-19.366047,-19.470362,-19.495293,-19.627262,-19.32587,1.8526626e-08,0.4565028802190725,0.6069357608324198,filament,1.4365,0.6537,3.2,11.7342,-16.1725
11828119,4965451800.0,54.422573,0.5848613,5747872800.0,92558901000.0,5141300700.0,0.0138,0.02463328,0.005887463,0.010789899,0.0015094866,0.00092098105,0.0042630187,0.69876194,0.0026853438,0.73956966,0.0064421752,0.0004414541,0.0023924168,0.000722621,0.7228441,88.6915,42.5176,91.6876,0,192.67239642395586,319821251000.0,27000000004087,-18.464567,-19.372133,-19.746986,-19.941158,-20.12959,-20.254381,-20.295065,-20.444735,-20.152262,2.427763e-08,0.6140414357453096,0.49261915172508974,filament,0.8373,1.7853,2.5253,93.4381,-25.6458
